tesco.com,d5f183l7r55gjpg41jvj,iPad,06-May-16,"53,383",413,1,Friday
tesco.com,d5f183l7r55gjpg41jvj,iPad,07-May-16,"65,760",690,3,Saturday
tesco.com,d5f183l7r55gjpg41jvj,iPad,08-May-16,"75,771",637,6,Sunday
tesco.com,d5f183l7r55gjpg41jvj,iPad,09-May-16,"70,982","2,329",3,Monday
tesco.com,d5f183l7r55gjpg41jvj,iPad,10-May-16,"64,241",295,4,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,iPad,11-May-16,"66,384","1,104",7,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,iPad,12-May-16,"56,681",450,3,Thursday
tesco.com,d5f183l7r55gjpg41jvj,iPad,13-May-16,"58,058",819,5,Friday
tesco.com,d5f183l7r55gjpg41jvj,iPad,14-May-16,"74,744",605,9,Saturday
tesco.com,d5f183l7r55gjpg41jvj,iPad,15-May-16,"102,368",693,1,Sunday
tesco.com,d5f183l7r55gjpg41jvj,iPad,16-May-16,"120,200","1,185",3,Monday
tesco.com,d5f183l7r55gjpg41jvj,iPad,17-May-16,"92,788",510,4,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,iPad,18-May-16,"111,876",774,16,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,iPad,19-May-16,"106,458",810,9,Thursday
tesco.com,d5f183l7r55gjpg41jvj,iPad,20-May-16,"96,356",877,15,Friday
tesco.com,d5f183l7r55gjpg41jvj,iPad,21-May-16,"133,819","1,185",4,Saturday
tesco.com,d5f183l7r55gjpg41jvj,iPad,22-May-16,"130,252",706,3,Sunday
tesco.com,d5f183l7r55gjpg41jvj,iPad,23-May-16,"99,476","1,246",3,Monday
tesco.com,d5f183l7r55gjpg41jvj,iPad,24-May-16,"95,469",694,4,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,iPad,25-May-16,"96,797","1,328",2,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,iPad,26-May-16,"65,821",642,3,Thursday
tesco.com,d5f183l7r55gjpg41jvj,iPad,27-May-16,"80,157",890,6,Friday
tesco.com,d5f183l7r55gjpg41jvj,iPad,28-May-16,"99,175",722,1,Saturday
tesco.com,d5f183l7r55gjpg41jvj,iPad,29-May-16,"108,586","1,448",7,Sunday
tesco.com,d5f183l7r55gjpg41jvj,iPad,30-May-16,"122,789",902,3,Monday
tesco.com,d5f183l7r55gjpg41jvj,iPad,31-May-16,"100,636",703,2,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,iPad,01-Jun-16,"88,137",959,0,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,iPad,02-Jun-16,"80,070",995,0,Thursday
tesco.com,d5f183l7r55gjpg41jvj,iPad,03-Jun-16,"83,253",726,5,Friday
tesco.com,d5f183l7r55gjpg41jvj,iPad,04-Jun-16,"91,975",606,1,Saturday
tesco.com,d5f183l7r55gjpg41jvj,iPad,05-Jun-16,"92,256",685,7,Sunday
tesco.com,d5f183l7r55gjpg41jvj,iPad,06-Jun-16,"75,120",606,0,Monday
tesco.com,d5f183l7r55gjpg41jvj,iPad,07-Jun-16,"70,805",603,7,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,iPad,08-Jun-16,"70,358","2,252",5,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,iPad,09-Jun-16,"65,740",245,4,Thursday
tesco.com,d5f183l7r55gjpg41jvj,iPad,10-Jun-16,"68,365","1,024",1,Friday
tesco.com,d5f183l7r55gjpg41jvj,iPad,11-Jun-16,"87,128","1,001",4,Saturday
tesco.com,d5f183l7r55gjpg41jvj,iPad,12-Jun-16,"104,339","1,560",8,Sunday
tesco.com,d5f183l7r55gjpg41jvj,iPad,13-Jun-16,"78,817",743,2,Monday
tesco.com,d5f183l7r55gjpg41jvj,iPad,14-Jun-16,"71,468","1,089",0,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,iPad,15-Jun-16,"70,117",805,0,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,iPad,16-Jun-16,"66,578",712,2,Thursday
tesco.com,d5f183l7r55gjpg41jvj,iPad,17-Jun-16,"67,665",477,1,Friday
tesco.com,d5f183l7r55gjpg41jvj,iPad,18-Jun-16,"79,185",973,2,Saturday
tesco.com,d5f183l7r55gjpg41jvj,iPad,19-Jun-16,"91,222",891,2,Sunday
tesco.com,d5f183l7r55gjpg41jvj,iPad,20-Jun-16,"78,700","1,132",6,Monday
tesco.com,d5f183l7r55gjpg41jvj,iPad,21-Jun-16,"72,140",629,1,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,iPad,22-Jun-16,"78,848",697,0,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,iPad,23-Jun-16,"72,078","1,163",2,Thursday
tesco.com,d5f183l7r55gjpg41jvj,iPad,24-Jun-16,"61,933",506,1,Friday
tesco.com,d5f183l7r55gjpg41jvj,iPad,25-Jun-16,"98,348","1,137",3,Saturday
tesco.com,d5f183l7r55gjpg41jvj,iPad,26-Jun-16,"119,464","1,171",2,Sunday
tesco.com,d5f183l7r55gjpg41jvj,iPad,27-Jun-16,"52,224",411,2,Monday
tesco.com,d5f183l7r55gjpg41jvj,iPad,28-Jun-16,"52,487",417,3,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,01-Apr-16,6,0,0,Friday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,02-Apr-16,3,0,0,Saturday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,03-Apr-16,4,0,0,Sunday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,04-Apr-16,1,0,0,Monday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,10-Apr-16,9,0,0,Sunday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,11-Apr-16,1,0,0,Monday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,12-Apr-16,1,0,0,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,14-Apr-16,1,0,0,Thursday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,15-Apr-16,2,0,0,Friday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,17-Apr-16,1,0,0,Sunday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,18-Apr-16,2,0,0,Monday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,19-Apr-16,1,0,0,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,20-Apr-16,6,1,0,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,21-Apr-16,14,0,0,Thursday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,22-Apr-16,2,0,0,Friday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,23-Apr-16,3,0,0,Saturday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,24-Apr-16,3,0,0,Sunday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,25-Apr-16,4,0,0,Monday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,27-Apr-16,4,0,2,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,28-Apr-16,2,0,0,Thursday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,30-Apr-16,3,0,0,Saturday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,02-May-16,7,0,0,Monday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,03-May-16,3,0,0,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,04-May-16,1,0,0,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,05-May-16,1,0,1,Thursday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,06-May-16,1,0,0,Friday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,08-May-16,8,0,0,Sunday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,09-May-16,2,0,0,Monday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,10-May-16,2,0,0,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,11-May-16,4,0,6,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,12-May-16,1,0,2,Thursday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,13-May-16,2,0,2,Friday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,14-May-16,4,0,0,Saturday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,15-May-16,0,0,1,Sunday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,16-May-16,4,0,1,Monday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,18-May-16,10,0,1,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,19-May-16,3,0,1,Thursday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,20-May-16,3,0,0,Friday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,21-May-16,1,0,0,Saturday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,22-May-16,10,0,0,Sunday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,23-May-16,7,0,0,Monday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,24-May-16,7,0,2,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,25-May-16,8,0,0,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,26-May-16,4,0,1,Thursday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,27-May-16,8,0,1,Friday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,28-May-16,4,0,0,Saturday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,29-May-16,47,0,0,Sunday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,30-May-16,88,0,0,Monday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,31-May-16,53,0,2,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,01-Jun-16,94,0,0,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,02-Jun-16,111,0,0,Thursday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,03-Jun-16,96,0,0,Friday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,04-Jun-16,222,0,0,Saturday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,05-Jun-16,460,0,0,Sunday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,06-Jun-16,414,0,0,Monday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,07-Jun-16,384,0,0,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,08-Jun-16,375,0,0,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,09-Jun-16,306,0,0,Thursday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,10-Jun-16,218,0,0,Friday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,11-Jun-16,294,0,0,Saturday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,12-Jun-16,258,0,0,Sunday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,13-Jun-16,214,0,0,Monday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,14-Jun-16,227,0,0,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,15-Jun-16,203,0,0,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,16-Jun-16,219,0,0,Thursday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,17-Jun-16,303,0,0,Friday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,18-Jun-16,294,0,0,Saturday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,19-Jun-16,307,1,1,Sunday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,20-Jun-16,225,0,0,Monday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,21-Jun-16,226,0,0,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,22-Jun-16,208,0,0,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,23-Jun-16,270,0,0,Thursday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,24-Jun-16,166,1,0,Friday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,25-Jun-16,401,0,1,Saturday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,26-Jun-16,559,0,0,Sunday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,27-Jun-16,441,0,0,Monday
tesco.com,d5f183l7r55gjpg41jvj,iPhone,28-Jun-16,315,0,0,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Phone,01-Apr-16,3,0,0,Friday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Phone,19-Apr-16,1,0,0,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Phone,21-Apr-16,1,0,0,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Phone,23-Apr-16,2,0,0,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Phone,11-May-16,1,0,0,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Phone,16-May-16,1,0,0,Monday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Phone,26-May-16,1,0,0,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Phone,09-Jun-16,2,0,0,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Phone,11-Jun-16,2,0,0,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Phone,16-Jun-16,2,0,0,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Phone,18-Jun-16,4,0,0,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Phone,20-Jun-16,4,0,0,Monday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Phone,21-Jun-16,1,0,0,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Phone,25-Jun-16,1,0,0,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Phone,26-Jun-16,4,0,0,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,01-Apr-16,31,0,0,Friday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,02-Apr-16,25,1,0,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,03-Apr-16,10,0,0,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,04-Apr-16,67,0,0,Monday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,05-Apr-16,50,0,0,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,06-Apr-16,104,0,0,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,07-Apr-16,53,0,0,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,08-Apr-16,46,0,0,Friday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,09-Apr-16,21,0,0,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,10-Apr-16,20,0,0,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,11-Apr-16,67,3,0,Monday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,12-Apr-16,60,0,0,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,13-Apr-16,41,0,0,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,14-Apr-16,65,0,0,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,15-Apr-16,43,0,0,Friday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,16-Apr-16,12,0,0,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,17-Apr-16,23,0,0,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,18-Apr-16,47,0,0,Monday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,19-Apr-16,67,0,0,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,20-Apr-16,76,0,0,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,21-Apr-16,47,0,0,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,22-Apr-16,49,0,0,Friday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,23-Apr-16,6,0,0,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,24-Apr-16,23,0,0,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,25-Apr-16,63,1,0,Monday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,26-Apr-16,57,0,0,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,27-Apr-16,46,0,0,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,28-Apr-16,42,0,0,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,29-Apr-16,61,0,0,Friday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,30-Apr-16,13,0,0,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,01-May-16,23,0,0,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,02-May-16,15,0,0,Monday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,03-May-16,46,0,0,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,04-May-16,50,0,0,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,05-May-16,29,0,0,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,06-May-16,42,0,0,Friday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,07-May-16,17,0,0,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,08-May-16,15,0,0,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,09-May-16,74,0,0,Monday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,10-May-16,35,0,0,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,11-May-16,37,0,0,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,12-May-16,67,2,0,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,13-May-16,54,0,0,Friday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,14-May-16,5,0,0,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,15-May-16,25,0,0,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,16-May-16,71,0,0,Monday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,17-May-16,79,0,0,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,18-May-16,52,1,0,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,19-May-16,72,0,0,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,20-May-16,92,0,3,Friday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,21-May-16,20,0,0,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,22-May-16,30,0,0,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,23-May-16,58,0,0,Monday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,24-May-16,52,0,0,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,25-May-16,90,0,0,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,26-May-16,53,0,0,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,27-May-16,77,1,0,Friday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,28-May-16,12,0,0,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,29-May-16,12,0,0,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,30-May-16,37,0,0,Monday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,31-May-16,64,1,0,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,01-Jun-16,58,0,0,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,02-Jun-16,37,0,0,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,03-Jun-16,37,0,0,Friday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,04-Jun-16,15,0,0,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,05-Jun-16,21,0,0,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,06-Jun-16,56,0,0,Monday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,07-Jun-16,40,3,0,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,08-Jun-16,40,1,0,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,09-Jun-16,58,0,0,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,10-Jun-16,63,0,0,Friday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,11-Jun-16,17,0,0,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,12-Jun-16,16,0,0,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,13-Jun-16,38,1,0,Monday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,14-Jun-16,72,0,0,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,15-Jun-16,45,0,0,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,16-Jun-16,53,1,0,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,17-Jun-16,39,1,0,Friday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,18-Jun-16,25,0,0,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,19-Jun-16,8,0,0,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,20-Jun-16,51,0,0,Monday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,21-Jun-16,61,1,0,Tuesday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,22-Jun-16,39,0,0,Wednesday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,23-Jun-16,24,0,0,Thursday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,24-Jun-16,30,0,0,Friday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,25-Jun-16,12,0,0,Saturday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,26-Jun-16,12,0,0,Sunday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,27-Jun-16,38,0,1,Monday
tesco.com,d5f183l7r55gjpg41jvj,Windows - Tablet,28-Jun-16,34,0,0,Tuesday
